4680.000000, -1.613163, -1.463125, -1.629485, -0.091753, 0.536002, -0.144449, -0.764823, 0.676098, 0.147103
4700.000000, -1.633572, -1.448400, -1.647150, -0.183785, 0.681680, -0.131775, 0.432586, 0.114203, -0.072257
4720.000000, -1.652674, -1.440344, -1.669486, 0.218042, 0.634952, -0.179881, 0.737481, -0.330696, -0.103167
4740.000000, -1.644961, -1.429949, -1.700194, 0.485406, 0.486020, -0.177280, 0.154489, -0.484543, 0.164671
4760.000000, -1.618416, -1.413179, -1.723364, 0.417917, 0.312725, -0.058437, -0.244114, -0.465169, 0.442864
4780.000000, -1.596528, -1.401431, -1.719071, 0.347557, 0.158162, 0.105502, 0.110741, -0.379925, 0.371259
4800.000000, -1.585765, -1.407094, -1.691412, 0.553397, 0.050092, 0.174818, 0.521933, -0.224242, 0.004318
4820.000000, -1.571187, -1.424115, -1.664246, 0.809076, 0.016222, 0.110765, 0.226996, -0.003642, -0.277242
4840.000000, -1.541775, -1.433309, -1.656324, 0.719149, 0.062897, 0.003075, -0.525164, 0.187156, -0.222121
4860.000000, -1.521935, -1.430122, -1.659989, 0.481756, 0.115730, -0.031474, -0.770877, 0.241296, -0.082856
4880.000000, -1.507384, -1.423598, -1.664823, 0.233553, 0.169353, -0.037453, -0.733255, 0.251366, 0.036240
4900.000000, -1.499793, -1.412563, -1.669439, -0.037398, 0.257753, -0.009771, -0.113194, 0.196430, 0.098375
4920.000000, -1.514505, -1.414201, -1.666250, 0.113674, 0.318220, 0.000258, 0.508426, 0.088913, -0.031644
4940.000000, -1.524447, -1.421994, -1.665420, 0.396313, 0.330362, -0.031168, 0.342784, -0.036097, -0.095490
4960.000000, -1.512009, -1.418900, -1.672819, 0.413409, 0.289469, -0.047448, -0.295151, -0.151914, 0.024541
4980.000000, -1.489039, -1.402212, -1.680340, 0.138516, 0.217674, -0.004804, -0.512782, -0.161300, 0.154351
5000.000000, -1.483217, -1.390872, -1.677352, -0.042723, 0.177255, 0.047082, -0.045696, -0.017476, 0.081187
5020.000000, -1.499690, -1.397674, -1.666900, 0.109811, 0.208471, 0.036690, 0.516539, 0.158210, -0.130055
5040.000000, -1.512210, -1.411098, -1.663564, 0.418379, 0.268376, -0.031793, 0.476767, 0.128005, -0.196261
5060.000000, -1.495356, -1.408839, -1.672802, 0.519122, 0.251532, -0.065488, -0.012721, -0.126593, -0.018778
5080.000000, -1.465851, -1.394791, -1.681220, 0.392875, 0.153318, -0.026498, -0.268468, -0.291457, 0.146324
5100.000000, -1.444079, -1.384196, -1.681452, 0.239604, 0.045985, 0.036383, -0.191436, -0.237043, 0.163410
5120.000000, -1.441628, -1.390736, -1.668357, 0.192064, 0.000123, 0.076474, 0.164448, 0.162499, -0.048515
5140.000000, -1.458167, -1.413955, -1.655472, 0.322674, 0.129150, 0.016262, 0.240442, 0.507365, -0.244560
5160.000000, -1.460946, -1.423985, -1.659048, 0.386160, 0.307381, -0.071404, -0.128581, 0.324977, -0.132467
5180.000000, -1.436020, -1.403741, -1.675243, 0.196141, 0.309506, -0.057081, -0.505931, -0.373858, 0.240906
5200.000000, -1.415730, -1.380964, -1.677507, -0.082287, 0.069650, 0.079545, -0.382491, -0.845039, 0.433184
5220.000000, -1.432132, -1.390882, -1.651162, -0.185662, -0.212799, 0.214528, 0.083298, -0.558873, 0.209473
5240.000000, -1.475203, -1.431607, -1.609827, -0.051481, -0.263153, 0.208824, 0.333900, 0.258892, -0.217168
5260.000000, -1.497084, -1.458032, -1.584096, 0.101661, -0.055112, 0.079348, 0.143390, 0.740426, -0.389996
