4667.000000, -0.111252, -6.636250, 24.621250, -3.153333, 15.298889, -1.046667, -18.540001, -13.110000, -14.030000
4688.000000, 1.826248, -23.261250, 28.058750, -1.448889, 15.070000, -1.860000, -20.580000, -11.210000, -2.050000
4708.000000, 4.513748, -37.323750, 30.996250, -0.290000, 14.105556, -1.935556, -23.799999, -0.560000, 14.840000
4728.000000, 4.701248, -42.823750, 32.371250, -0.732222, 2.396667, 0.732222, -25.430000, 11.030000, 32.840000
4747.000000, 1.826248, -40.323750, 30.121250, -0.568889, -3.690000, 2.156458, -18.760000, -6.080000, 26.110001
4767.000000, 0.138748, -34.198750, 27.246250, 0.275556, -5.012222, 1.762222, -16.260000, -9.350000, 21.020000
4788.000000, -0.736252, -24.761250, 24.933750, 1.077778, -9.312222, 0.903333, -14.780000, -6.120000, 13.050000
4808.000000, -1.173752, -14.448750, 23.121250, 1.136667, -9.502601, 0.836667, -9.730000, -7.940000, -0.600000
4827.000000, 0.076248, -4.261250, 20.496250, 2.974444, -9.150000, -0.983333, -4.650000, -16.100000, -5.660000
4847.000000, 3.951248, 2.488750, 16.246250, 4.764444, -5.381111, -3.595556, 1.450000, -21.780001, -18.520000
4868.000000, 9.888748, 4.988750, 11.308750, 4.817778, -3.684444, -4.528889, 1.900000, -17.600000, -9.430000
4888.000000, 16.888748, 5.926250, 5.933750, 5.247778, -2.433333, -6.023334, 0.200000, -9.620000, -4.790000
4907.000000, 23.576248, 6.051250, 1.496250, 4.805555, -2.158680, -5.854445, -0.780000, 2.270000, -9.110000
4927.000000, 28.701248, 5.988750, -0.816250, 1.574444, -1.542222, -3.827778, -3.570000, 15.880000, -11.650000
4948.000000, 31.638748, 5.363750, -0.503750, -0.464444, -0.288889, -2.235556, -6.340000, 13.360000, -8.210000
4968.000000, 32.826248, 5.176250, 0.246250, -0.541615, -0.395556, -1.531111, -7.870000, 18.530001, -6.590000
4989.000000, 31.763748, 4.801250, 1.558750, -1.437778, 0.921111, 1.271111, -7.380000, 17.420000, -7.920000
5007.000000, 28.951248, 4.363750, 2.871250, -1.437778, 1.208889, 1.954444, -5.290000, 12.840000, -7.290000
5028.000000, 25.013748, 3.863750, 3.871250, -1.230000, 1.806667, 3.504444, -3.590000, 10.370000, -8.770000
5048.000000, 19.763748, 2.488750, 5.621250, -2.265556, 3.065556, 4.404444, -2.640000, 6.970000, -11.210000
5068.000000, 13.638748, -0.761250, 8.246250, -2.767778, 3.881111, 4.644444, -1.020000, 8.500000, -18.020000
5087.000000, 7.451248, -5.886250, 11.183750, -4.027778, 5.900000, 4.400000, -3.620000, -3.120000, -8.760000
5107.000000, 2.638748, -9.698750, 13.808750, -4.041111, 4.912222, 3.944444, -3.070000, -13.750000, 5.820000
5128.000000, 1.388748, -12.761250, 14.683750, -0.337778, 2.898889, 0.037778, 0.310000, -23.900000, 4.510000
5148.000000, 2.638748, -15.198750, 14.308750, 0.666667, 1.826667, -1.550000, -0.570000, -16.420000, 9.660000
5167.000000, 6.076248, -16.386250, 13.808750, 1.300000, 1.156575, -2.457778, -2.710000, -21.930000, 18.030001
5187.000000, 11.513748, -15.198750, 12.308750, 3.878889, -2.541111, -4.304444, -5.260000, -17.700001, 20.340000
5208.000000, 18.138748, -11.573750, 8.871250, 5.002222, -3.966667, -4.516667, -7.670000, -11.670000, 14.490000
5228.000000, 24.513748, -7.386250, 4.746250, 5.443333, -5.256667, -4.017778, -8.130000, 2.110000, -1.110000
5247.000000, 29.201248, -3.698750, 1.308750, 3.750000, -4.346667, -2.531111, -6.210000, 9.690000, -8.050000
5267.000000, 32.388748, -1.573750, -0.878750, 2.957778, -3.515556, -2.140000, -3.200000, 6.450000, -14.030000
5288.000000, 34.388748, -1.011250, -1.878750, 0.930000, -0.895556, -1.260000, -3.590000, 10.290000, -11.350000
5308.000000, 35.013748, -1.073750, -2.253750, 0.586667, -0.457778, -0.743333, -3.130000, 11.100000, -8.640000
5329.000000, 34.388748, -1.573750, -2.441250, 0.032222, 0.732222, 0.581111, -2.700000, 8.520000, -4.970000
5347.000000, 33.201248, -1.823750, -2.378750, -0.393333, 0.693333, 0.973333, -0.870000, 5.050000, -3.580000
5367.000000, 28.326248, -1.886250, -1.753750, -0.728889, 0.677778, 1.037778, -0.270000, 1.600000, -1.110000
5388.000000, 27.201248, -1.761250, -0.941250, -0.911111, 0.285556, 0.887778, 1.160000, -0.090000, -0.990000
5408.000000, 22.951248, -1.761250, -0.316250, -0.845556, 0.296667, 0.816667, 1.410000, -2.730000, 0.330000
5427.000000, 22.263748, -1.886250, -0.191250, -0.186667, 0.360000, 0.538889, 0.820000, -1.620000, 1.350000
5447.000000, 21.638748, -1.948750, -0.191250, -0.068889, 0.233333, 0.537778, 0.220000, -0.790000, 1.930000
5468.000000, 17.888748, -1.761250, -0.253750, -0.065556, 0.144444, 0.540504, -0.240000, -0.240000, 1.620000
5488.000000, 17.201248, -1.386250, -0.128750, -0.172222, -0.114444, 0.686667, -0.190000, -0.270000, 0.140000
5507.000000, 13.951248, -1.198750, -0.128750, -0.136667, -0.053333, 0.615555, 0.480000, -1.670000, -1.860000
5527.000000, 13.701248, -1.261250, -0.253750, 0.085556, 0.183333, 0.160000, 0.360000, -0.450000, -0.940000
5548.000000, 13.576248, -1.386250, -0.378750, 0.100000, 0.191111, 0.103333, 0.070000, -0.510000, -0.640000
5568.000000, 10.888748, -1.511250, -0.503750, 0.074444, 0.197778, 0.110000, -0.530000, 1.300000, 0.870000
5587.000000, 10.451248, -1.386250, -0.378750, -0.172222, -0.004444, 0.407778, -0.580000, 0.760000, 1.370000
5607.000000, 7.701248, -1.136250, -0.253750, -0.222222, -0.058889, 0.403333, -0.130000, -0.900000, 0.880000
5628.000000, 7.576248, -1.073750, -0.066250, -0.134848, -0.001111, 0.113333, 0.330000, -1.250000, -0.180000
5648.000000, 7.451248, -1.073750, -0.003750, -0.058889, 0.092222, 0.026667, 0.390000, -0.720000, -0.060000
5669.000000, 5.388748, -1.198750, -0.066250, 0.008889, 0.126667, -0.003333, 0.190000, -0.310000, 0.570000
5687.000000, 5.388748, -1.198750, -0.128750, 0.061111, -0.033333, 0.011111, 0.070000, -0.090000, 0.640000
5707.000000, 3.326248, -1.073750, -0.128750, 0.041111, -0.100000, 0.020000, -0.090000, 0.710000, 0.990000
5728.000000, 3.201248, -0.823750, -0.128750, -0.063333, -0.128889, 0.150000, 0.170000, 0.640000, -0.410000
5748.000000, 3.013748, -0.698750, -0.066250, -0.053333, -0.037778, 0.172222, 0.270000, -0.180000, -1.020000
5767.000000, 1.076248, -0.698750, -0.066250, -0.020000, 0.043333, 0.108889, 0.050000, 0.380000, -0.450000
5787.000000, 0.888748, -0.636250, -0.128750, 0.028889, 0.050000, 0.181111, -0.090000, 0.740000, -0.390000
5808.000000, -1.236252, -0.573750, -0.191250, 0.012222, 0.031111, 0.192222, -0.290000, 0.560000, 0.450000
5828.000000, -1.486252, -0.386250, -0.128750, -0.086667, -0.128889, 0.245556, -0.240000, 0.900000, 0.300000
5847.000000, -1.736252, -0.136250, -0.066250, -0.090000, -0.104444, 0.256667, -0.010000, 0.230000, -0.340000
5867.000000, -3.798752, -0.011250, -0.003750, -0.095556, -0.050000, 0.248889, 0.050000, 0.270000, -0.210000
5888.000000, -4.173752, 0.051250, 0.121250, -0.150000, 0.077778, 0.341111, -0.040000, 0.710000, -0.090000
5908.000000, -6.173752, 0.113750, 0.121250, -0.103333, 0.134444, 0.350000, -0.080000, -0.360000, 0.510000
5927.000000, -6.486252, 0.238750, 0.121250, -0.047778, -0.043333, 0.310000, 0.040000, 0.160000, 0.330000
5947.000000, -6.798752, 0.551250, 0.183750, -0.062222, -0.175556, 0.347778, -0.070000, 0.330000, 0.520000
5968.000000, -8.673752, 0.926250, 0.246250, -0.107778, -0.192222, 0.377778, 0.030000, 0.250000, 0.310000
5988.000000, -8.986252, 1.176250, 0.308750, -0.048889, -0.145556, 0.282222, 0.290000, -0.480000, -0.300000
6008.000000, -10.736252, 1.363750, 0.371250, -0.064444, -0.077778, 0.257778, 0.420000, -0.110000, -0.370000
6027.000000, -10.986252, 1.363750, 0.433750, -0.106667, 0.104444, 0.190000, 0.540000, -0.340000, -0.630000
6047.000000, -11.173752, 1.426250, 0.496250, -0.022222, -0.017778, 0.128889, 0.110000, -0.750000, 0.730000
6068.000000, -12.486252, 1.488750, 0.433750, 0.028889, -0.044444, 0.072222, 0.250000, -0.450000, 0.010000
6088.000000, -12.548752, 1.551250, 0.433750, 0.000000, -0.051111, 0.024444, 0.100000, -0.120000, 0.150000
6107.000000, -13.798752, 1.613750, 0.433750, 0.011111, -0.098889, 0.020000, 0.140000, -0.070000, 0.000000
6127.000000, -13.798752, 1.676250, 0.433750, -0.015556, -0.048889, -0.010000, 0.030000, 0.190000, -0.070000
6148.000000, -13.798752, 1.676250, 0.496250, -0.054444, -0.005556, -0.004444, 0.040000, 0.240000, -0.500000
6168.000000, -14.798752, 1.738750, 0.558750, -0.050000, -0.027778, 0.020000, -0.190000, 0.350000, 0.270000
6187.000000, -14.861252, 1.801250, 0.496250, -0.022222, -0.016667, 0.054444, -0.010000, 0.360000, -0.520000
6207.000000, -16.048752, 1.863750, 0.308750, -0.026667, -0.025556, 0.051111, 0.030000, 0.300000, -0.090000
6228.000000, -16.111252, 1.926250, 0.433750, -0.111111, -0.030000, 0.098889, -0.060000, 0.310000, 0.160000
6248.000000, -16.236252, 1.926250, 0.496250, -0.122222, 0.086667, 0.078889, 0.180000, 0.030000, -0.710000
6269.000000, -17.361252, 1.801250, 0.621250, -0.103333, 0.114444, 0.056667, 0.040000, -0.120000, 0.030000
6287.000000, -17.423752, 1.801250, 0.558750, 0.018889, 0.014444, 0.032222, 0.000000, 0.100000, 0.170000
6308.000000, -18.236252, 1.801250, 0.558750, 0.014444, 0.016667, 0.030000, 0.130000, 0.390000, -0.060000
6328.000000, -18.298752, 1.801250, 0.558750, -0.027778, 0.046667, 0.080000, 0.240000, 0.260000, -0.320000
