4680.000000, 0.864478, -0.278277, -0.530942, -1.535823, 0.697167, 1.432936, 0.663485, -0.168044, -0.280973
4700.000000, 0.617353, -0.436707, -0.343644, -1.251103, 0.674741, 1.000432, 0.740310, -0.921250, 0.146159
4721.000000, 0.512554, -0.573609, -0.237307, -0.646993, 0.526250, 0.366318, 0.878707, -1.506276, 0.591896
4741.000000, 0.571252, -0.665863, -0.223256, 0.103584, 0.285681, -0.313300, 0.909378, -1.786188, 0.982534
4760.000000, 0.784253, -0.692565, -0.301480, 0.869181, -0.003456, -0.869267, 0.710804, -1.704587, 1.248366
4780.000000, 1.110942, -0.640830, -0.473764, 1.543352, -0.301148, -1.179315, 0.358149, -1.273628, 1.269395
4801.000000, 1.483985, -0.519130, -0.734152, 1.982617, -0.555988, -1.216056, 0.079827, -0.594817, 0.944623
4821.000000, 1.830484, -0.363565, -1.046313, 2.038679, -0.697164, -1.050665, 0.056195, 0.138560, 0.337533
4840.000000, 2.102287, -0.224322, -1.340652, 1.684119, -0.666617, -0.798201, 0.262303, 0.716097, -0.287517
4860.000000, 2.289895, -0.138743, -1.548183, 1.084763, -0.472830, -0.541317, 0.510008, 1.023106, -0.630161
4881.000000, 2.405117, -0.112443, -1.645533, 0.507164, -0.207642, -0.296522, 0.636922, 1.085605, -0.584131
4901.000000, 2.451051, -0.123252, -1.665401, 0.130052, 0.006187, -0.048707, 0.645874, 1.002991, -0.304750
4922.000000, 2.414531, -0.141976, -1.658952, -0.057534, 0.098259, 0.190226, 0.665275, 0.844996, -0.047209
